608,bear,data/test_images/bear/023_00133640.jpg,9.977872601944947,1.408450704225352
609,dog,data/test_images/dog/091_00151140.jpg,20.277492942213303,33.333333333333336
610,camel,data/test_images/camel/054_00120221.jpg,90.08013384292862,100.0
611,bee,data/test_images/bee/026_00119709.jpg,77.3494227781238,100.0
612,elephant,data/test_images/elephant/103_00125917.jpg,48.99090995028483,100.0
613,bee,data/test_images/bee/026_00119823.jpg,4.7465356460730765,0.24449877750611246
614,dog,data/test_images/dog/091_00150980.jpg,18.560432387632225,100.0
615,bee,data/test_images/bee/026_00119794.jpg,83.51552200323509,100.0
616,camel,data/test_images/camel/054_00120342.jpg,83.6478830465912,100.0
617,duck,data/test_images/duck/099_00134307.jpg,78.37906774024296,100.0
618,dog,data/test_images/dog/091_00151019.jpg,11.584142675668868,4.545454545454546
619,dog,data/test_images/dog/091_00151026.jpg,9.817490061337399,10.0
620,crab,data/test_images/crab/082_00125840.jpg,69.79730772715617,100.0
621,crocodile,data/test_images/crocodile/084_00126820.jpg,15.289353161920863,12.5
622,crab,data/test_images/crab/082_00125879.jpg,79.44208889845092,100.0
623,crocodile,data/test_images/crocodile/084_00126732.jpg,90.46286255859034,100.0
624,giraffe,data/test_images/giraffe/129_00126084.jpg,92.07491539035004,100.0
625,sheep,data/test_images/sheep/258_00125000.jpg,88.55233907058759,100.0
626,bear,data/test_images/bear/023_00133595.jpg,50.59458134075226,100.0
627,elephant,data/test_images/elephant/103_00125782.jpg,68.94957718589139,100.0
628,bear,data/test_images/bear/023_00133594.jpg,58.1686006897502,100.0
629,bear,data/test_images/bear/023_00133586.jpg,72.21549049732674,100.0
630,cat,data/test_images/cat/064_00122025.jpg,8.176566219608748,11.11111111111111
631,bee,data/test_images/bee/026_00119706.jpg,91.88588403992408,100.0
632,cow,data/test_images/cow/081_00122055.jpg,27.789426325963895,33.333333333333336
633,giraffe,data/test_images/giraffe/129_00126071.jpg,96.08815436308178,100.0
634,sheep,data/test_images/sheep/258_00125108.jpg,66.85233066412354,33.333333333333336
635,cat,data/test_images/cat/064_00122035.jpg,76.48658629811925,100.0
636,sheep,data/test_images/sheep/258_00124943.jpg,78.40792527621585,50.0
637,dog,data/test_images/dog/091_00151043.jpg,26.403168011136987,33.333333333333336
638,bee,data/test_images/bee/026_00119825.jpg,90.58817591324274,100.0
639,crocodile,data/test_images/crocodile/084_00126830.jpg,90.76115440356648,100.0
640,cat,data/test_images/cat/064_00122116.jpg,76.82860695539637,100.0
641,crocodile,data/test_images/crocodile/084_00126791.jpg,89.9514388429773,100.0
642,crocodile,data/test_images/crocodile/084_00126794.jpg,77.82660036541617,100.0
643,crab,data/test_images/crab/082_00125874.jpg,62.42106533648993,50.0
644,bear,data/test_images/bear/023_00133599.jpg,7.632552059121842,1.6666666666666667
645,camel,data/test_images/camel/054_00120328.jpg,83.67579896933701,100.0
646,sheep,data/test_images/sheep/258_00125090.jpg,76.94735676689135,100.0
647,sheep,data/test_images/sheep/258_00124944.jpg,76.39498916925794,50.0
648,sheep,data/test_images/sheep/258_00124978.jpg,88.68689724992329,100.0
649,duck,data/test_images/duck/099_00134454.jpg,78.22907029348913,100.0
650,sheep,data/test_images/sheep/258_00125013.jpg,82.35219451437777,100.0
651,duck,data/test_images/duck/099_00134360.jpg,55.3137646450335,100.0
652,elephant,data/test_images/elephant/103_00125936.jpg,18.172536623468577,2.1739130434782608
653,bear,data/test_images/bear/023_00133563.jpg,31.19262580901318,33.333333333333336
654,bee,data/test_images/bee/026_00119834.jpg,91.71630852156055,100.0
655,duck,data/test_images/duck/099_00134476.jpg,81.82239229700662,100.0
656,bear,data/test_images/bear/023_00133624.jpg,72.2777454417067,100.0
657,cow,data/test_images/cow/081_00122005.jpg,16.49340905321829,25.0
658,crab,data/test_images/crab/082_00125739.jpg,32.88215840558211,100.0
659,cow,data/test_images/cow/081_00122040.jpg,44.83606488349892,100.0
660,bear,data/test_images/bear/023_00133608.jpg,26.80247207815424,33.333333333333336
661,camel,data/test_images/camel/054_00120296.jpg,91.04102578765422,100.0
662,crocodile,data/test_images/crocodile/084_00126850.jpg,23.28606407390341,6.25
663,bee,data/test_images/bee/026_00119782.jpg,85.52200613839919,100.0
664,crocodile,data/test_images/crocodile/084_00126905.jpg,6.065928470413811,0.970873786407767
665,cow,data/test_images/cow/081_00121904.jpg,72.24897982370192,100.0
666,dog,data/test_images/dog/091_00150998.jpg,9.308514747634144,10.0
667,duck,data/test_images/duck/099_00134330.jpg,68.60866448558171,100.0
668,dog,data/test_images/dog/091_00151117.jpg,19.88323654841074,50.0
669,bee,data/test_images/bee/026_00119801.jpg,26.087743750070054,9.090909090909092
670,cat,data/test_images/cat/064_00122190.jpg,75.94786250331981,100.0
671,duck,data/test_images/duck/099_00134386.jpg,69.65713878394811,100.0
672,giraffe,data/test_images/giraffe/129_00126108.jpg,96.18914108245899,100.0
673,dog,data/test_images/dog/091_00151098.jpg,18.90446485962069,25.0
674,dog,data/test_images/dog/091_00151123.jpg,27.334238153076353,100.0
675,cat,data/test_images/cat/064_00122176.jpg,68.53454227071332,100.0
676,bear,data/test_images/bear/023_00133632.jpg,69.61441633926499,100.0
677,crab,data/test_images/crab/082_00125819.jpg,12.023200093338923,4.0
678,crocodile,data/test_images/crocodile/084_00126787.jpg,90.7769446589703,100.0
679,crab,data/test_images/crab/082_00125886.jpg,73.30088048019208,100.0
680,cat,data/test_images/cat/064_00122031.jpg,49.56210522264975,50.0
681,bee,data/test_images/bee/026_00119758.jpg,89.57062205313893,100.0
682,bear,data/test_images/bear/023_00133720.jpg,9.473268935000306,25.0
683,cat,data/test_images/cat/064_00122065.jpg,54.2790490785643,100.0
684,bee,data/test_images/bee/026_00119737.jpg,87.93250391379887,100.0
685,camel,data/test_images/camel/054_00120216.jpg,24.93929770218854,14.285714285714286
686,camel,data/test_images/camel/054_00120347.jpg,7.697513403281177,7.6923076923076925
687,camel,data/test_images/camel/054_00120359.jpg,60.477584743469656,100.0
688,bee,data/test_images/bee/026_00119869.jpg,91.79632104410129,100.0
689,crocodile,data/test_images/crocodile/084_00126907.jpg,74.73779088277894,100.0
690,cow,data/test_images/cow/081_00121983.jpg,50.72590844937031,50.0
691,cow,data/test_images/cow/081_00121914.jpg,66.0111850702884,100.0
692,crab,data/test_images/crab/082_00125745.jpg,68.4689241116926,100.0
693,bee,data/test_images/bee/026_00119738.jpg,74.33675990914192,50.0
694,giraffe,data/test_images/giraffe/129_00126050.jpg,95.68507041864848,100.0
695,cat,data/test_images/cat/064_00122155.jpg,34.030791587469416,100.0
696,camel,data/test_images/camel/054_00120366.jpg,91.60459249292073,100.0
697,bear,data/test_images/bear/023_00133633.jpg,65.52688906686934,50.0
698,bee,data/test_images/bee/026_00119803.jpg,6.435789808866532,1.2820512820512822
699,crab,data/test_images/crab/082_00125808.jpg,46.91231343097596,100.0
700,crab,data/test_images/crab/082_00125814.jpg,36.38866319997227,100.0
701,cow,data/test_images/cow/081_00122059.jpg,18.151902778478085,14.285714285714286
702,bee,data/test_images/bee/026_00119755.jpg,91.74595742048531,100.0
703,crocodile,data/test_images/crocodile/084_00126770.jpg,90.27084464378862,100.0
704,cow,data/test_images/cow/081_00122032.jpg,18.136500136778615,10.0
705,dog,data/test_images/dog/091_00151076.jpg,17.026896189054785,25.0
706,crocodile,data/test_images/crocodile/084_00126752.jpg,88.94092122000865,100.0
707,dog,data/test_images/dog/091_00151095.jpg,10.857265766365328,50.0
708,crab,data/test_images/crab/082_00125924.jpg,66.69026695380501,100.0
709,bee,data/test_images/bee/026_00119756.jpg,91.26327887978582,100.0
710,bear,data/test_images/bear/023_00133598.jpg,50.14705457847527,100.0
711,bear,data/test_images/bear/023_00133637.jpg,47.36853970823026,100.0
712,crab,data/test_images/crab/082_00125896.jpg,47.577943301418365,50.0
713,cow,data/test_images/cow/081_00121959.jpg,41.01557679443777,25.0
714,cat,data/test_images/cat/064_00122047.jpg,66.87532066187947,50.0
715,crocodile,data/test_images/crocodile/084_00126803.jpg,89.23572351705022,100.0
716,bear,data/test_images/bear/023_00133578.jpg,55.753140610886966,100.0
717,elephant,data/test_images/elephant/103_00125851.jpg,9.76664204835427,50.0
718,elephant,data/test_images/elephant/103_00125880.jpg,57.620763070308804,100.0
719,elephant,data/test_images/elephant/103_00125945.jpg,14.768562133011784,50.0
720,sheep,data/test_images/sheep/258_00125036.jpg,53.19945956808757,100.0
721,elephant,data/test_images/elephant/103_00125838.jpg,56.93167368461723,100.0
722,cat,data/test_images/cat/064_00122046.jpg,63.29266072406119,50.0
723,duck,data/test_images/duck/099_00134434.jpg,73.45093787074676,100.0
724,camel,data/test_images/camel/054_00120358.jpg,74.3503609184051,100.0
725,duck,data/test_images/duck/099_00134388.jpg,72.92153681105329,100.0
726,bear,data/test_images/bear/023_00133725.jpg,19.694402481039738,5.2631578947368425
727,sheep,data/test_images/sheep/258_00125034.jpg,88.51814383396007,100.0
728,camel,data/test_images/camel/054_00120369.jpg,89.85705876891221,100.0
729,bear,data/test_images/bear/023_00133733.jpg,38.148857491266284,100.0
730,dog,data/test_images/dog/091_00151141.jpg,15.140835176396443,8.333333333333334
731,sheep,data/test_images/sheep/258_00125057.jpg,19.98477485109378,9.090909090909092
732,dog,data/test_images/dog/091_00151057.jpg,15.02567287654058,50.0
733,crocodile,data/test_images/crocodile/084_00126795.jpg,90.54301731427728,100.0
734,duck,data/test_images/duck/099_00134285.jpg,83.93054937060411,100.0
735,camel,data/test_images/camel/054_00120356.jpg,17.636441705795498,2.5641025641025643
736,giraffe,data/test_images/giraffe/129_00126112.jpg,91.290185891651,100.0
737,sheep,data/test_images/sheep/258_00124995.jpg,87.23963664703984,100.0
738,cow,data/test_images/cow/081_00121907.jpg,20.843352745567177,100.0
739,crocodile,data/test_images/crocodile/084_00126889.jpg,90.17017544495089,100.0
740,giraffe,data/test_images/giraffe/129_00125991.jpg,96.01603026274924,100.0
741,cat,data/test_images/cat/064_00122042.jpg,6.185053189954359,0.7142857142857143
742,bear,data/test_images/bear/023_00133747.jpg,54.37953347686626,100.0
743,elephant,data/test_images/elephant/103_00125875.jpg,62.200718224957434,100.0
744,sheep,data/test_images/sheep/258_00124992.jpg,83.30345808643766,100.0
745,crocodile,data/test_images/crocodile/084_00126834.jpg,83.95377988884239,100.0
746,giraffe,data/test_images/giraffe/129_00126061.jpg,96.28130376326051,100.0
747,crab,data/test_images/crab/082_00125823.jpg,69.8492082519123,100.0
748,crocodile,data/test_images/crocodile/084_00126762.jpg,90.80140164411638,100.0
749,duck,data/test_images/duck/099_00134377.jpg,63.721278933967156,100.0
750,cat,data/test_images/cat/064_00122178.jpg,8.29407615527817,6.666666666666667
751,cat,data/test_images/cat/064_00122069.jpg,65.47770892008145,100.0
752,cow,data/test_images/cow/081_00121963.jpg,71.8605878237423,100.0
753,camel,data/test_images/camel/054_00120295.jpg,89.19061727601728,100.0
754,sheep,data/test_images/sheep/258_00124961.jpg,42.13137715970295,100.0
755,bee,data/test_images/bee/026_00119747.jpg,90.63087489277257,100.0
756,crocodile,data/test_images/crocodile/084_00126912.jpg,90.75511469259219,100.0
757,crocodile,data/test_images/crocodile/084_00126918.jpg,7.931578896395385,1.4492753623188406
758,bear,data/test_images/bear/023_00133734.jpg,43.30766168067742,100.0
759,duck,data/test_images/duck/099_00134395.jpg,80.87680780283351,100.0
760,camel,data/test_images/camel/054_00120222.jpg,89.14702873762232,100.0
761,elephant,data/test_images/elephant/103_00125881.jpg,33.05647097234598,100.0
762,sheep,data/test_images/sheep/258_00125044.jpg,83.04214393396141,100.0
763,sheep,data/test_images/sheep/258_00125056.jpg,35.3131389882057,100.0
764,sheep,data/test_images/sheep/258_00125060.jpg,90.11406431841334,100.0
765,duck,data/test_images/duck/099_00134342.jpg,84.22943994532187,100.0
766,crocodile,data/test_images/crocodile/084_00126873.jpg,90.93862130832909,100.0
767,crocodile,data/test_images/crocodile/084_00126760.jpg,90.66414975026031,100.0
768,duck,data/test_images/duck/099_00134315.jpg,11.084258171729406,0.7633587786259542
769,cow,data/test_images/cow/081_00121988.jpg,68.59480460398929,100.0
770,dog,data/test_images/dog/091_00151089.jpg,12.295165162432378,25.0
771,crab,data/test_images/crab/082_00125864.jpg,73.26423655503103,100.0
772,bear,data/test_images/bear/023_00133575.jpg,7.105226807419939,0.8849557522123894
773,elephant,data/test_images/elephant/103_00125794.jpg,18.229502604973298,50.0
774,crab,data/test_images/crab/082_00125903.jpg,79.32309623383198,100.0
775,cat,data/test_images/cat/064_00122083.jpg,12.981083051392808,2.380952380952381
776,dog,data/test_images/dog/091_00150984.jpg,19.089256824080636,16.666666666666668
777,cow,data/test_images/cow/081_00121964.jpg,7.650758821603198,3.5714285714285716
778,cow,data/test_images/cow/081_00121893.jpg,56.76776465070482,100.0
779,giraffe,data/test_images/giraffe/129_00126140.jpg,94.83566215547434,100.0
780,bear,data/test_images/bear/023_00133755.jpg,66.995181338385,100.0
781,duck,data/test_images/duck/099_00134338.jpg,6.63340671550623,25.0
782,bear,data/test_images/bear/023_00133606.jpg,34.24735569263451,33.333333333333336
783,elephant,data/test_images/elephant/103_00125908.jpg,44.06217662852248,100.0
784,bear,data/test_images/bear/023_00133657.jpg,67.77568820028768,100.0
785,bee,data/test_images/bee/026_00119882.jpg,90.3651913509306,100.0
786,dog,data/test_images/dog/091_00151028.jpg,12.353557009777845,6.666666666666667
787,dog,data/test_images/dog/091_00151090.jpg,26.123974627435157,33.333333333333336
788,crocodile,data/test_images/crocodile/084_00126922.jpg,90.75419559822406,100.0
789,bear,data/test_images/bear/023_00133583.jpg,62.66722325020789,100.0
790,crocodile,data/test_images/crocodile/084_00126742.jpg,49.70816921854829,100.0
791,dog,data/test_images/dog/091_00151103.jpg,23.010242265153497,100.0
792,crab,data/test_images/crab/082_00125732.jpg,70.48387829302723,100.0
793,bee,data/test_images/bee/026_00119707.jpg,6.901166286613525,1.8518518518518519
794,cat,data/test_images/cat/064_00122012.jpg,44.77906448299268,100.0
795,giraffe,data/test_images/giraffe/129_00126150.jpg,94.96557285911369,100.0
796,bee,data/test_images/bee/026_00119735.jpg,87.33303063202811,100.0
797,duck,data/test_images/duck/099_00134412.jpg,83.74918491252794,100.0
798,elephant,data/test_images/elephant/103_00125790.jpg,59.74429613584516,100.0
799,giraffe,data/test_images/giraffe/129_00126043.jpg,92.39253404716311,100.0
800,camel,data/test_images/camel/054_00120325.jpg,28.738569122636545,100.0
801,crocodile,data/test_images/crocodile/084_00126740.jpg,41.88875514513622,50.0
802,crab,data/test_images/crab/082_00125747.jpg,47.55337138503019,100.0
803,giraffe,data/test_images/giraffe/129_00126139.jpg,90.50572497868585,100.0
804,camel,data/test_images/camel/054_00120242.jpg,82.40198138169234,100.0
805,bear,data/test_images/bear/023_00133741.jpg,52.7586387609284,100.0
806,duck,data/test_images/duck/099_00134292.jpg,47.01839879306921,25.0
807,giraffe,data/test_images/giraffe/129_00126040.jpg,95.0972412822561,100.0
808,sheep,data/test_images/sheep/258_00124946.jpg,87.97149138181086,100.0
809,cat,data/test_images/cat/064_00122143.jpg,25.721742397025174,50.0
810,dog,data/test_images/dog/091_00151107.jpg,21.48051431778919,100.0
811,cat,data/test_images/cat/064_00122103.jpg,42.59268559289803,50.0
812,sheep,data/test_images/sheep/258_00125032.jpg,88.71327688906496,100.0
813,sheep,data/test_images/sheep/258_00125012.jpg,81.85361731767277,100.0
814,bear,data/test_images/bear/023_00133722.jpg,73.97596320746904,100.0
815,elephant,data/test_images/elephant/103_00125806.jpg,46.872682796055145,50.0
816,elephant,data/test_images/elephant/103_00125781.jpg,52.305998997319,100.0
817,dog,data/test_images/dog/091_00151007.jpg,10.841646667372812,2.5641025641025643
818,duck,data/test_images/duck/099_00134471.jpg,80.17765707627991,100.0
819,crocodile,data/test_images/crocodile/084_00126893.jpg,85.38998555595141,100.0
820,sheep,data/test_images/sheep/258_00125062.jpg,83.311156802246,100.0
821,bee,data/test_images/bee/026_00119806.jpg,89.86505664241089,100.0
822,crocodile,data/test_images/crocodile/084_00126909.jpg,79.7080640306932,100.0
823,bee,data/test_images/bee/026_00119733.jpg,91.05589997215361,100.0
824,crocodile,data/test_images/crocodile/084_00126763.jpg,88.77940386597614,100.0
825,dog,data/test_images/dog/091_00151114.jpg,38.696527551915224,50.0
826,dog,data/test_images/dog/091_00151059.jpg,22.53613128352058,100.0
827,crab,data/test_images/crab/082_00125740.jpg,72.74376994974835,100.0
828,crocodile,data/test_images/crocodile/084_00126852.jpg,90.0281256258763,100.0
829,elephant,data/test_images/elephant/103_00125847.jpg,19.49935630223607,9.090909090909092
830,cat,data/test_images/cat/064_00122093.jpg,69.49834766129773,100.0
831,crab,data/test_images/crab/082_00125803.jpg,73.84521538828858,100.0
832,cow,data/test_images/cow/081_00121885.jpg,55.23382089496236,100.0
833,giraffe,data/test_images/giraffe/129_00126168.jpg,92.12719084947773,100.0
834,cat,data/test_images/cat/064_00122179.jpg,8.815791030408633,16.666666666666668
835,giraffe,data/test_images/giraffe/129_00126146.jpg,95.82322223390182,100.0
836,cat,data/test_images/cat/064_00122090.jpg,6.8485305926719775,10.0
837,sheep,data/test_images/sheep/258_00125109.jpg,71.95587807570641,100.0
838,giraffe,data/test_images/giraffe/129_00126124.jpg,96.17526346596279,100.0
839,crocodile,data/test_images/crocodile/084_00126866.jpg,90.76008124084709,100.0
840,bee,data/test_images/bee/026_00119887.jpg,88.70108851115951,100.0
841,camel,data/test_images/camel/054_00120255.jpg,88.02351010221486,100.0
842,cat,data/test_images/cat/064_00122081.jpg,79.81891519871495,100.0
843,cow,data/test_images/cow/081_00122068.jpg,11.639695449100103,3.7037037037037037
844,crocodile,data/test_images/crocodile/084_00126758.jpg,84.15188657140762,100.0
845,duck,data/test_images/duck/099_00134437.jpg,68.34946821787831,100.0
846,elephant,data/test_images/elephant/103_00125883.jpg,69.85923860744067,100.0
847,duck,data/test_images/duck/099_00134370.jpg,51.39606987156037,33.333333333333336
848,giraffe,data/test_images/giraffe/129_00126115.jpg,95.67705712906628,100.0
849,cat,data/test_images/cat/064_00122193.jpg,77.95163111749913,100.0
850,elephant,data/test_images/elephant/103_00125962.jpg,45.93306089430555,100.0
851,cat,data/test_images/cat/064_00122043.jpg,71.31834381543909,100.0
852,cat,data/test_images/cat/064_00122102.jpg,71.66397093766861,100.0
853,giraffe,data/test_images/giraffe/129_00126167.jpg,94.59120275445468,100.0
854,elephant,data/test_images/elephant/103_00125785.jpg,16.666371010209527,20.0
855,bear,data/test_images/bear/023_00133609.jpg,58.836473159590206,50.0
856,camel,data/test_images/camel/054_00120301.jpg,52.602397061596086,100.0
857,duck,data/test_images/duck/099_00134298.jpg,46.77440684930144,50.0
858,dog,data/test_images/dog/091_00151042.jpg,16.914814695163045,33.333333333333336
859,bee,data/test_images/bee/026_00119751.jpg,6.107481462816555,0.7142857142857143
860,crocodile,data/test_images/crocodile/084_00126869.jpg,89.64138126133547,100.0
861,bear,data/test_images/bear/023_00133572.jpg,21.529742012960313,100.0
862,duck,data/test_images/duck/099_00134461.jpg,12.933200485405983,0.591715976331361
863,crocodile,data/test_images/crocodile/084_00126925.jpg,68.82633955942336,50.0
864,cow,data/test_images/cow/081_00121926.jpg,48.96345150948548,50.0
865,camel,data/test_images/camel/054_00120269.jpg,23.929490973442213,33.333333333333336
866,giraffe,data/test_images/giraffe/129_00126066.jpg,96.11650606312524,100.0
867,dog,data/test_images/dog/091_00151027.jpg,19.03851368780175,25.0
868,cat,data/test_images/cat/064_00122002.jpg,67.62255974335856,100.0
869,sheep,data/test_images/sheep/258_00124926.jpg,87.64767226195512,100.0
870,dog,data/test_images/dog/091_00151129.jpg,24.85476254544211,100.0
871,camel,data/test_images/camel/054_00120350.jpg,90.6265440003666,100.0
872,bear,data/test_images/bear/023_00133756.jpg,48.318127995917,100.0
873,cow,data/test_images/cow/081_00122001.jpg,65.79952976021606,100.0
874,sheep,data/test_images/sheep/258_00124950.jpg,86.05867398741624,100.0
875,bear,data/test_images/bear/023_00133635.jpg,66.29944719995814,100.0
876,cow,data/test_images/cow/081_00121947.jpg,62.218011942099714,100.0
877,elephant,data/test_images/elephant/103_00125940.jpg,10.216124515183008,3.125
878,bee,data/test_images/bee/026_00119727.jpg,91.86686737326619,100.0
879,dog,data/test_images/dog/091_00151061.jpg,18.585793221598504,50.0
880,duck,data/test_images/duck/099_00134310.jpg,68.9521357573566,50.0
881,cat,data/test_images/cat/064_00122097.jpg,48.37098045797649,100.0
882,sheep,data/test_images/sheep/258_00124954.jpg,86.63424714686813,100.0
883,cow,data/test_images/cow/081_00121896.jpg,16.522613586137137,4.3478260869565215
884,sheep,data/test_images/sheep/258_00125014.jpg,80.9981355415076,50.0
885,duck,data/test_images/duck/099_00134470.jpg,71.0101695649692,100.0
886,cat,data/test_images/cat/064_00122162.jpg,26.45665557632268,100.0
887,giraffe,data/test_images/giraffe/129_00126169.jpg,95.9909883347243,100.0
888,giraffe,data/test_images/giraffe/129_00125984.jpg,34.37055091166439,50.0
889,cow,data/test_images/cow/081_00122006.jpg,63.91322940956811,100.0
890,duck,data/test_images/duck/099_00134446.jpg,23.447783149157708,11.11111111111111
891,cat,data/test_images/cat/064_00122151.jpg,53.84709673788239,50.0
892,duck,data/test_images/duck/099_00134426.jpg,56.84250049203224,100.0
893,elephant,data/test_images/elephant/103_00125870.jpg,45.8701282516739,33.333333333333336
894,cat,data/test_images/cat/064_00122060.jpg,22.06232422930045,100.0
895,bee,data/test_images/bee/026_00119769.jpg,50.903183474454295,100.0
896,crab,data/test_images/crab/082_00125928.jpg,62.25193534947816,100.0
897,sheep,data/test_images/sheep/258_00125047.jpg,13.011675284992801,25.0
898,crocodile,data/test_images/crocodile/084_00126890.jpg,89.0649252037887,100.0
899,cat,data/test_images/cat/064_00122170.jpg,76.61598887214222,100.0
900,giraffe,data/test_images/giraffe/129_00126011.jpg,91.0715715540154,100.0
901,crocodile,data/test_images/crocodile/084_00126734.jpg,90.08963534125272,100.0
902,bee,data/test_images/bee/026_00119699.jpg,79.64375476401187,100.0
903,bear,data/test_images/bear/023_00133702.jpg,11.395626510280596,20.0
904,crocodile,data/test_images/crocodile/084_00126879.jpg,90.65040774114345,100.0
905,elephant,data/test_images/elephant/103_00125852.jpg,14.169201291857158,33.333333333333336
906,giraffe,data/test_images/giraffe/129_00126085.jpg,94.72766947390312,100.0
907,giraffe,data/test_images/giraffe/129_00126091.jpg,12.471026303302592,20.0
908,camel,data/test_images/camel/054_00120375.jpg,86.76791660132974,100.0
909,elephant,data/test_images/elephant/103_00125836.jpg,63.92707425714559,100.0
910,crocodile,data/test_images/crocodile/084_00126797.jpg,90.77131347072013,100.0
911,crab,data/test_images/crab/082_00125748.jpg,47.374907094042904,100.0
912,giraffe,data/test_images/giraffe/129_00126044.jpg,92.7532932588372,100.0
913,crocodile,data/test_images/crocodile/084_00126867.jpg,86.82879970826802,100.0
914,crocodile,data/test_images/crocodile/084_00126913.jpg,89.90049315856214,100.0
915,bee,data/test_images/bee/026_00119828.jpg,91.73849720747123,100.0
916,camel,data/test_images/camel/054_00120317.jpg,88.12248228333273,100.0
917,sheep,data/test_images/sheep/258_00124985.jpg,85.3478685838052,100.0
918,duck,data/test_images/duck/099_00134474.jpg,71.88177502555088,100.0
919,duck,data/test_images/duck/099_00134361.jpg,76.12045099066006,100.0
920,crocodile,data/test_images/crocodile/084_00126789.jpg,69.39497161686496,50.0
921,cat,data/test_images/cat/064_00122080.jpg,22.758591655598675,100.0
922,dog,data/test_images/dog/091_00151058.jpg,8.773319922432233,1.7241379310344827
923,camel,data/test_images/camel/054_00120371.jpg,19.347307281596336,7.142857142857143
924,duck,data/test_images/duck/099_00134288.jpg,82.93643258281008,100.0
925,cow,data/test_images/cow/081_00121883.jpg,72.49048877316694,100.0
926,cat,data/test_images/cat/064_00122138.jpg,15.018254542981477,12.5
927,camel,data/test_images/camel/054_00120201.jpg,86.70981687139526,100.0
928,cow,data/test_images/cow/081_00121992.jpg,73.3799769644783,100.0
929,sheep,data/test_images/sheep/258_00125059.jpg,15.840223958302072,100.0
930,cow,data/test_images/cow/081_00121960.jpg,72.37505309104353,100.0
931,bear,data/test_images/bear/023_00133674.jpg,9.754413935408483,2.7777777777777777
932,dog,data/test_images/dog/091_00151148.jpg,29.65742450533831,100.0
933,camel,data/test_images/camel/054_00120361.jpg,90.88027115168178,100.0
934,crab,data/test_images/crab/082_00125897.jpg,10.381438961113385,3.3333333333333335
935,elephant,data/test_images/elephant/103_00125770.jpg,37.88379412586403,25.0
936,cow,data/test_images/cow/081_00121921.jpg,60.60105192591963,100.0
937,crab,data/test_images/crab/082_00125734.jpg,5.959523160820008,0.42016806722689076
938,dog,data/test_images/dog/091_00151073.jpg,30.03281932410586,33.333333333333336
939,bee,data/test_images/bee/026_00119855.jpg,91.23255270608263,100.0
940,giraffe,data/test_images/giraffe/129_00126155.jpg,95.18356883360835,100.0
941,camel,data/test_images/camel/054_00120393.jpg,83.54419284224916,100.0
942,cat,data/test_images/cat/064_00122188.jpg,7.516029472984408,50.0
943,camel,data/test_images/camel/054_00120341.jpg,87.21134817910512,100.0
944,elephant,data/test_images/elephant/103_00125869.jpg,59.76748378430718,100.0
945,cat,data/test_images/cat/064_00122120.jpg,24.7316890266255,25.0
946,dog,data/test_images/dog/091_00151069.jpg,35.961401991892814,100.0
947,elephant,data/test_images/elephant/103_00125808.jpg,55.33527660320201,100.0
948,cow,data/test_images/cow/081_00121937.jpg,49.924794165802304,100.0
949,camel,data/test_images/camel/054_00120332.jpg,89.18300757502851,100.0
950,bee,data/test_images/bee/026_00119831.jpg,6.199302783579405,0.8403361344537815
951,cow,data/test_images/cow/081_00122043.jpg,7.194691802427948,0.8547008547008547
952,giraffe,data/test_images/giraffe/129_00126102.jpg,95.33511182065062,100.0
953,crab,data/test_images/crab/082_00125869.jpg,22.980803264954602,50.0
954,cat,data/test_images/cat/064_00122145.jpg,56.88277441117938,100.0
955,dog,data/test_images/dog/091_00150975.jpg,31.355401028445176,100.0
956,sheep,data/test_images/sheep/258_00124998.jpg,27.473194995695213,25.0
957,cow,data/test_images/cow/081_00122026.jpg,69.16469328071612,100.0
958,bee,data/test_images/bee/026_00119851.jpg,47.73489084058074,100.0
959,dog,data/test_images/dog/091_00151139.jpg,17.42902176644845,50.0
960,camel,data/test_images/camel/054_00120225.jpg,87.14381669438093,100.0
961,sheep,data/test_images/sheep/258_00125118.jpg,71.85323546811725,50.0
962,sheep,data/test_images/sheep/258_00125052.jpg,89.5677955581221,100.0
963,crocodile,data/test_images/crocodile/084_00126802.jpg,90.23208259406486,100.0
964,cat,data/test_images/cat/064_00122144.jpg,76.98687182325445,100.0
965,giraffe,data/test_images/giraffe/129_00126003.jpg,87.97916560739911,100.0
966,camel,data/test_images/camel/054_00120278.jpg,85.39384023146195,100.0
967,giraffe,data/test_images/giraffe/129_00126075.jpg,95.62884116594432,100.0
968,cat,data/test_images/cat/064_00122199.jpg,79.65713148971878,100.0
969,camel,data/test_images/camel/054_00120227.jpg,62.78983714720341,100.0
970,cat,data/test_images/cat/064_00122137.jpg,62.08149453931054,100.0
971,giraffe,data/test_images/giraffe/129_00126127.jpg,95.68057728715979,100.0
972,elephant,data/test_images/elephant/103_00125958.jpg,42.80474150636876,100.0
973,crab,data/test_images/crab/082_00125781.jpg,77.45325487276453,100.0
974,giraffe,data/test_images/giraffe/129_00126118.jpg,85.0364454975013,100.0
975,duck,data/test_images/duck/099_00134309.jpg,72.71745969622071,100.0
976,crab,data/test_images/crab/082_00125753.jpg,13.739794922148933,20.0
977,duck,data/test_images/duck/099_00134420.jpg,83.88153661386453,100.0
978,giraffe,data/test_images/giraffe/129_00126094.jpg,23.900636187104443,25.0
